19.917,-45.609,53.769,73.281
19.91,-45.586,53.785,73.276
19.903,-45.563,53.801,73.272
19.896,-45.54,53.817,73.267
19.889,-45.517,53.834,73.263
19.882,-45.494,53.85,73.259
19.875,-45.471,53.866,73.254
19.868,-45.448,53.882,73.25
19.861,-45.425,53.898,73.246
19.854,-45.402,53.914,73.241
19.847,-45.379,53.93,73.237
19.84,-45.356,53.946,73.233
19.833,-45.333,53.962,73.228
19.827,-45.31,53.978,73.224
19.82,-45.287,53.995,73.219
19.813,-45.264,54.011,73.215
19.806,-45.241,54.027,73.211
19.799,-45.218,54.043,73.206
19.792,-45.195,54.059,73.202
19.785,-45.172,54.075,73.198
19.778,-45.149,54.091,73.193
19.771,-45.126,54.107,73.189
19.764,-45.103,54.123,73.185
19.757,-45.08,54.14,73.18
19.75,-45.057,54.156,73.176
19.743,-45.034,54.172,73.171
19.736,-45.011,54.188,73.167
19.729,-44.988,54.204,73.163
19.722,-44.965,54.22,73.158
19.715,-44.942,54.236,73.154
19.708,-44.919,54.252,73.15
19.701,-44.896,54.268,73.145
19.694,-44.873,54.284,73.141
19.687,-44.85,54.3,73.137
19.68,-44.827,54.317,73.132
19.673,-44.804,54.333,73.128
19.666,-44.781,54.349,73.123
19.659,-44.758,54.365,73.119
19.652,-44.735,54.381,73.115
19.645,-44.712,54.397,73.11
19.638,-44.689,54.413,73.106
19.631,-44.666,54.429,73.102
19.624,-44.643,54.445,73.097
19.617,-44.62,54.462,73.093
19.61,-44.597,54.478,73.089
19.603,-44.574,54.494,73.084
19.596,-44.551,54.51,73.08
19.589,-44.528,54.526,73.075
19.582,-44.505,54.542,73.071
19.575,-44.482,54.558,73.067
19.568,-44.459,54.574,73.062
19.561,-44.436,54.59,73.058
19.554,-44.413,54.606,73.054
19.548,-44.39,54.623,73.049
19.55,-44.431,54.593,73.055
19.553,-44.471,54.564,73.06
19.555,-44.512,54.535,73.065
19.558,-44.553,54.506,73.071
19.56,-44.594,54.477,73.076
19.563,-44.635,54.448,73.082
19.565,-44.675,54.419,73.087
19.568,-44.716,54.39,73.092
19.57,-44.757,54.361,73.098
19.573,-44.797,54.332,73.103
19.575,-44.838,54.303,73.109
19.578,-44.879,54.274,73.114
19.58,-44.92,54.245,73.119
19.583,-44.961,54.215,73.125
19.585,-45.001,54.186,73.13
19.588,-45.042,54.157,73.136
19.59,-45.083,54.128,73.141
19.593,-45.124,54.099,73.146
19.595,-45.164,54.07,73.152
19.598,-45.205,54.041,73.157
19.601,-45.246,54.012,73.163
19.603,-45.286,53.983,73.168
19.606,-45.327,53.954,73.173
19.608,-45.368,53.925,73.179
19.611,-45.409,53.896,73.184
19.613,-45.45,53.867,73.19
19.616,-45.49,53.837,73.195
19.618,-45.531,53.808,73.2
19.621,-45.572,53.779,73.206
19.623,-45.612,53.75,73.211
19.626,-45.653,53.721,73.217
19.628,-45.694,53.692,73.222
19.631,-45.735,53.663,73.227
19.633,-45.776,53.634,73.233
19.636,-45.816,53.605,73.238
19.638,-45.857,53.576,73.244
19.641,-45.898,53.547,73.249
19.643,-45.938,53.518,73.254
19.646,-45.979,53.489,73.26
19.649,-46.02,53.459,73.265
19.651,-46.061,53.43,73.271
19.654,-46.102,53.401,73.276
19.656,-46.142,53.372,73.281
19.659,-46.183,53.343,73.287
19.661,-46.224,53.314,73.292
19.664,-46.264,53.285,73.298
19.666,-46.305,53.256,73.303
19.669,-46.346,53.227,73.308
19.671,-46.387,53.198,73.314
19.674,-46.428,53.169,73.319
19.676,-46.468,53.14,73.325
19.679,-46.509,53.111,73.33
19.681,-46.55,53.082,73.335
19.684,-46.591,53.052,73.341
19.686,-46.631,53.023,73.346
19.689,-46.672,52.994,73.352
19.691,-46.713,52.965,73.357
19.694,-46.753,52.936,73.362
19.696,-46.794,52.907,73.368
19.699,-46.835,52.878,73.373
19.702,-46.876,52.849,73.378
19.704,-46.917,52.82,73.384
19.707,-46.957,52.791,73.389
19.709,-46.998,52.762,73.395
19.712,-47.039,52.733,73.4
19.714,-47.079,52.704,73.405
19.717,-47.12,52.674,73.411
19.719,-47.161,52.645,73.416
19.722,-47.202,52.616,73.422
19.724,-47.243,52.587,73.427
19.727,-47.283,52.558,73.432
19.729,-47.324,52.529,73.438
19.732,-47.365,52.5,73.443
19.734,-47.405,52.471,73.449
19.737,-47.446,52.442,73.454
19.739,-47.487,52.413,73.459
19.742,-47.528,52.384,73.465
19.744,-47.569,52.355,73.47
19.747,-47.609,52.326,73.476
19.75,-47.65,52.297,73.481
19.752,-47.691,52.267,73.486
19.755,-47.731,52.238,73.492
19.757,-47.772,52.209,73.497
19.76,-47.813,52.18,73.503
19.762,-47.854,52.151,73.508
19.765,-47.895,52.122,73.513
19.767,-47.935,52.093,73.519
19.77,-47.976,52.064,73.524
19.772,-48.017,52.035,73.53
19.775,-48.058,52.006,73.535
19.777,-48.098,51.977,73.54
19.78,-48.139,51.948,73.546
19.782,-48.18,51.919,73.551
19.785,-48.22,51.889,73.557
19.787,-48.261,51.86,73.562
19.79,-48.302,51.831,73.567
19.792,-48.343,51.802,73.573
19.795,-48.384,51.773,73.578
19.797,-48.424,51.744,73.584
19.8,-48.465,51.715,73.589
19.835,-48.478,51.7,73.597
19.87,-48.49,51.685,73.605
19.904,-48.503,51.67,73.613
19.939,-48.515,51.655,73.621
19.974,-48.528,51.64,73.629
20.009,-48.54,51.625,73.637
20.044,-48.552,51.61,73.645
20.078,-48.565,51.595,73.653
20.113,-48.578,51.58,73.661
20.148,-48.59,51.565,73.67
20.183,-48.603,51.549,73.678
20.218,-48.615,51.534,73.686
20.252,-48.627,51.519,73.694
20.287,-48.64,51.504,73.702
20.322,-48.653,51.489,73.71
20.357,-48.665,51.474,73.718
20.392,-48.678,51.459,73.726
20.426,-48.69,51.444,73.734
20.461,-48.703,51.429,73.742
20.496,-48.715,51.414,73.75
20.531,-48.727,51.399,73.758
20.566,-48.74,51.384,73.766
20.6,-48.753,51.369,73.774
20.635,-48.765,51.354,73.782
20.67,-48.778,51.339,73.79
20.705,-48.79,51.324,73.798
20.74,-48.803,51.309,73.807
20.774,-48.815,51.294,73.815
20.809,-48.828,51.279,73.823
20.844,-48.84,51.264,73.831
20.879,-48.853,51.248,73.839
20.914,-48.865,51.233,73.847
20.948,-48.877,51.218,73.855
20.983,-48.89,51.203,73.863
21.018,-48.902,51.188,73.871
21.053,-48.915,51.173,73.879
21.088,-48.928,51.158,73.887
21.122,-48.94,51.143,73.895
21.157,-48.953,51.128,73.903
21.192,-48.965,51.113,73.911
21.227,-48.977,51.098,73.919
21.262,-48.99,51.083,73.927
21.296,-49.003,51.068,73.935
21.331,-49.015,51.053,73.944
21.366,-49.028,51.038,73.952
21.401,-49.04,51.023,73.96
21.436,-49.053,51.008,73.968
21.47,-49.065,50.993,73.976
21.505,-49.078,50.978,73.984
21.54,-49.09,50.963,73.992
21.575,-49.103,50.947,74
21.61,-49.115,50.932,74.008
21.644,-49.128,50.917,74.016
21.679,-49.14,50.902,74.024
21.714,-49.153,50.887,74.032
21.749,-49.165,50.872,74.04
21.784,-49.177,50.857,74.048
21.818,-49.19,50.842,74.056
21.853,-49.203,50.827,74.064
21.888,-49.215,50.812,74.072
21.923,-49.228,50.797,74.081
21.958,-49.24,50.782,74.089
21.992,-49.252,50.767,74.097
22.027,-49.265,50.752,74.105
22.062,-49.278,50.737,74.113
22.097,-49.29,50.722,74.121
22.132,-49.303,50.707,74.129
22.166,-49.315,50.692,74.137
22.201,-49.328,50.677,74.145
22.236,-49.34,50.662,74.153
22.271,-49.352,50.646,74.161
22.306,-49.365,50.631,74.169
22.34,-49.378,50.616,74.177
22.375,-49.39,50.601,74.185
22.41,-49.403,50.586,74.193
22.445,-49.415,50.571,74.201
22.48,-49.428,50.556,74.209
22.514,-49.44,50.541,74.218
22.549,-49.453,50.526,74.226
22.584,-49.465,50.511,74.234
22.619,-49.478,50.496,74.242
22.654,-49.49,50.481,74.25
22.688,-49.503,50.466,74.258
22.723,-49.515,50.451,74.266
22.758,-49.527,50.436,74.274
22.793,-49.54,50.421,74.282
22.828,-49.553,50.406,74.29
22.862,-49.565,50.391,74.298
22.897,-49.578,50.376,74.306
22.932,-49.59,50.36,74.314
22.967,-49.602,50.345,74.322
23.002,-49.615,50.33,74.33
23.036,-49.628,50.315,74.338
23.071,-49.64,50.3,74.346
23.106,-49.653,50.285,74.354
23.141,-49.665,50.27,74.363
23.176,-49.678,50.255,74.371
23.21,-49.69,50.24,74.379
23.245,-49.703,50.225,74.387
23.28,-49.715,50.21,74.395
23.325,-49.697,50.199,74.391
23.37,-49.679,50.188,74.388
23.415,-49.662,50.177,74.384
23.46,-49.644,50.166,74.381
23.505,-49.626,50.156,74.377
23.55,-49.608,50.145,74.374
23.595,-49.591,50.134,74.37
23.64,-49.573,50.123,74.367
23.685,-49.555,50.112,74.363
23.729,-49.537,50.101,74.36
23.774,-49.519,50.09,74.356
23.819,-49.502,50.079,74.353
23.864,-49.484,50.069,74.349
23.909,-49.466,50.058,74.346
23.954,-49.448,50.047,74.342
23.999,-49.431,50.036,74.339
24.044,-49.413,50.025,74.335
24.089,-49.395,50.014,74.332
24.134,-49.377,50.003,74.328
24.179,-49.359,49.993,74.325
24.224,-49.342,49.982,74.321
24.269,-49.324,49.971,74.318
24.314,-49.306,49.96,74.314
24.359,-49.288,49.949,74.311
24.404,-49.271,49.938,74.307
24.449,-49.253,49.927,74.304
24.494,-49.235,49.916,74.3
24.539,-49.217,49.906,74.296
24.584,-49.2,49.895,74.293
24.628,-49.182,49.884,74.289
24.673,-49.164,49.873,74.286
24.718,-49.146,49.862,74.282
24.763,-49.128,49.851,74.279
24.808,-49.111,49.84,74.275
24.853,-49.093,49.829,74.272
24.898,-49.075,49.819,74.268
24.943,-49.057,49.808,74.265
24.988,-49.04,49.797,74.261
25.033,-49.022,49.786,74.258
25.078,-49.004,49.775,74.254
25.123,-48.986,49.764,74.251
25.168,-48.968,49.753,74.247
25.213,-48.951,49.742,74.244
25.258,-48.933,49.732,74.24
25.303,-48.915,49.721,74.237
25.348,-48.897,49.71,74.233
25.393,-48.88,49.699,74.23
25.438,-48.862,49.688,74.226
25.483,-48.844,49.677,74.223
25.528,-48.826,49.666,74.219
25.572,-48.808,49.655,74.216
25.617,-48.791,49.645,74.212
25.662,-48.773,49.634,74.209
25.707,-48.755,49.623,74.205
25.752,-48.737,49.612,74.202
25.797,-48.72,49.601,74.198
25.842,-48.702,49.59,74.195
25.887,-48.684,49.579,74.191
25.932,-48.666,49.568,74.188
25.977,-48.649,49.558,74.184
26.022,-48.631,49.547,74.181
26.067,-48.613,49.536,74.177
26.112,-48.595,49.525,74.174
26.157,-48.577,49.514,74.17
26.202,-48.56,49.503,74.167
26.247,-48.542,49.492,74.163
26.292,-48.524,49.481,74.16
26.337,-48.506,49.47,74.156
26.382,-48.489,49.46,74.153
26.427,-48.471,49.449,74.149
26.471,-48.453,49.438,74.146
26.516,-48.435,49.427,74.142
26.561,-48.417,49.416,74.139
26.606,-48.4,49.405,74.135
26.651,-48.382,49.394,74.131
26.696,-48.364,49.383,74.128
26.741,-48.346,49.373,74.124
26.786,-48.329,49.362,74.121
26.831,-48.311,49.351,74.117
26.876,-48.293,49.34,74.114
26.921,-48.275,49.329,74.11
26.966,-48.257,49.318,74.107
27.011,-48.24,49.307,74.103
27.056,-48.222,49.296,74.1
27.101,-48.204,49.286,74.096
27.146,-48.186,49.275,74.093
27.191,-48.169,49.264,74.089
27.236,-48.151,49.253,74.086
27.281,-48.133,49.242,74.082
27.326,-48.115,49.231,74.079
27.37,-48.097,49.22,74.075
27.415,-48.08,49.209,74.072
27.46,-48.062,49.199,74.068
27.505,-48.044,49.188,74.065
27.55,-48.026,49.177,74.061
27.595,-48.009,49.166,74.058
27.64,-47.991,49.155,74.054
27.685,-47.973,49.144,74.051
27.73,-47.955,49.133,74.047
27.775,-47.938,49.122,74.044
27.812,-47.915,49.083,74.019
27.848,-47.893,49.044,73.994
27.885,-47.871,49.004,73.969
27.922,-47.848,48.965,73.944
27.958,-47.826,48.925,73.919
27.995,-47.804,48.886,73.894
28.032,-47.781,48.847,73.869
28.069,-47.759,48.807,73.844
28.105,-47.737,48.768,73.819
28.142,-47.714,48.728,73.794
28.179,-47.692,48.689,73.769
28.215,-47.67,48.649,73.744
28.252,-47.647,48.61,73.719
28.289,-47.625,48.571,73.694
28.326,-47.603,48.531,73.669
28.362,-47.58,48.492,73.644
28.399,-47.558,48.452,73.619
28.436,-47.536,48.413,73.594
28.472,-47.513,48.373,73.569
28.509,-47.491,48.334,73.544
28.546,-47.469,48.295,73.519
28.582,-47.446,48.255,73.494
28.619,-47.424,48.216,73.469
28.656,-47.402,48.176,73.445
28.692,-47.379,48.137,73.42
28.729,-47.357,48.097,73.395
28.766,-47.335,48.058,73.37
28.803,-47.312,48.019,73.345
28.839,-47.29,47.979,73.32
28.876,-47.268,47.94,73.295
28.913,-47.245,47.9,73.27
28.949,-47.223,47.861,73.245
28.986,-47.201,47.821,73.22
29.023,-47.178,47.782,73.195
29.059,-47.156,47.743,73.17
29.096,-47.134,47.703,73.145
29.133,-47.111,47.664,73.12
29.17,-47.089,47.624,73.095
29.206,-47.067,47.585,73.07
29.243,-47.044,47.545,73.045
29.28,-47.022,47.506,73.02
29.316,-47,47.467,72.995
29.353,-46.978,47.427,72.97
29.39,-46.955,47.388,72.945
29.427,-46.933,47.348,72.92
29.463,-46.911,47.309,72.895
29.5,-46.888,47.27,72.87
29.537,-46.866,47.23,72.845
29.573,-46.844,47.191,72.82
29.61,-46.821,47.151,72.795
29.647,-46.799,47.112,72.77
29.683,-46.777,47.072,72.745
29.72,-46.754,47.033,72.72
29.757,-46.732,46.994,72.695
29.793,-46.71,46.954,72.671
29.83,-46.687,46.915,72.646
29.867,-46.665,46.875,72.621
29.904,-46.643,46.836,72.596
29.94,-46.62,46.796,72.571
29.977,-46.598,46.757,72.546
30.014,-46.576,46.718,72.521
30.05,-46.553,46.678,72.496
30.087,-46.531,46.639,72.471
30.124,-46.509,46.599,72.446
30.161,-46.486,46.56,72.421
30.197,-46.464,46.52,72.396
30.234,-46.442,46.481,72.371
30.271,-46.419,46.442,72.346
30.307,-46.397,46.402,72.321
30.344,-46.375,46.363,72.296
30.381,-46.352,46.323,72.271
30.417,-46.33,46.284,72.246
30.454,-46.308,46.244,72.221
30.491,-46.285,46.205,72.196
30.528,-46.263,46.166,72.171
30.564,-46.241,46.126,72.146
30.601,-46.218,46.087,72.121
30.638,-46.196,46.047,72.096
30.674,-46.174,46.008,72.071
30.711,-46.152,45.969,72.046
30.748,-46.129,45.929,72.021
30.784,-46.107,45.89,71.996
30.821,-46.085,45.85,71.971
30.858,-46.062,45.811,71.946
30.894,-46.04,45.771,71.921
30.931,-46.018,45.732,71.897
30.968,-45.995,45.693,71.872
31.005,-45.973,45.653,71.847
31.041,-45.951,45.614,71.822
31.078,-45.928,45.574,71.797
31.115,-45.906,45.535,71.772
31.151,-45.884,45.495,71.747
31.188,-45.861,45.456,71.722
31.225,-45.839,45.417,71.697
31.262,-45.817,45.377,71.672
31.298,-45.794,45.338,71.647
31.335,-45.772,45.298,71.622
31.372,-45.75,45.259,71.597
31.408,-45.727,45.219,71.572
31.445,-45.705,45.18,71.547
31.463,-45.689,45.212,71.566
31.48,-45.673,45.244,71.585
31.498,-45.658,45.277,71.604
31.516,-45.642,45.309,71.622
31.533,-45.626,45.341,71.641
31.551,-45.61,45.373,71.66
31.569,-45.594,45.405,71.679
31.587,-45.579,45.437,71.698
31.604,-45.563,45.47,71.717
31.622,-45.547,45.502,71.736
31.64,-45.531,45.534,71.755
31.657,-45.515,45.566,71.773
31.675,-45.5,45.598,71.792
31.693,-45.484,45.63,71.811
31.711,-45.468,45.663,71.83
31.728,-45.452,45.695,71.849
31.746,-45.436,45.727,71.868
31.764,-45.421,45.759,71.887
31.781,-45.405,45.791,71.906
31.799,-45.389,45.824,71.924
31.817,-45.373,45.856,71.943
31.834,-45.357,45.888,71.962
31.852,-45.342,45.92,71.981
31.87,-45.326,45.952,72
31.888,-45.31,45.984,72.019
31.905,-45.294,46.017,72.038
31.923,-45.278,46.049,72.056
31.941,-45.263,46.081,72.075
31.958,-45.247,46.113,72.094
31.976,-45.231,46.145,72.113
31.994,-45.215,46.177,72.132
32.011,-45.199,46.21,72.151
32.029,-45.184,46.242,72.17
32.047,-45.168,46.274,72.189
32.064,-45.152,46.306,72.207
32.082,-45.136,46.338,72.226
32.1,-45.12,46.37,72.245
32.118,-45.105,46.403,72.264
32.135,-45.089,46.435,72.283
32.153,-45.073,46.467,72.302
32.171,-45.057,46.499,72.321
32.188,-45.041,46.531,72.34
32.206,-45.026,46.564,72.358
32.224,-45.01,46.596,72.377
32.242,-44.994,46.628,72.396
32.259,-44.978,46.66,72.415
32.277,-44.962,46.692,72.434
32.295,-44.947,46.724,72.453
32.312,-44.931,46.757,72.472
32.33,-44.915,46.789,72.491
32.348,-44.899,46.821,72.509
32.365,-44.883,46.853,72.528
32.383,-44.868,46.885,72.547
32.401,-44.852,46.917,72.566
32.418,-44.836,46.95,72.585
32.436,-44.82,46.982,72.604
32.454,-44.804,47.014,72.623
32.472,-44.789,47.046,72.642
32.489,-44.773,47.078,72.66
32.507,-44.757,47.11,72.679
32.525,-44.741,47.143,72.698
32.542,-44.725,47.175,72.717
32.56,-44.71,47.207,72.736
32.578,-44.694,47.239,72.755
32.596,-44.678,47.271,72.774
32.613,-44.662,47.304,72.792
32.631,-44.646,47.336,72.811
32.649,-44.631,47.368,72.83
32.666,-44.615,47.4,72.849
32.684,-44.599,47.432,72.868
32.702,-44.583,47.464,72.887
32.719,-44.567,47.497,72.906
32.737,-44.552,47.529,72.925
32.755,-44.536,47.561,72.943
32.773,-44.52,47.593,72.962
32.79,-44.504,47.625,72.981
32.808,-44.488,47.657,73
32.826,-44.473,47.69,73.019
32.843,-44.457,47.722,73.038
32.861,-44.441,47.754,73.057
32.879,-44.425,47.786,73.076
32.896,-44.409,47.818,73.094
32.914,-44.394,47.851,73.113
32.932,-44.378,47.883,73.132
32.949,-44.362,47.915,73.151
32.967,-44.346,47.947,73.17
32.985,-44.33,47.979,73.189
33.003,-44.315,48.011,73.208
33.02,-44.299,48.044,73.227
33.038,-44.283,48.076,73.245
33.056,-44.267,48.108,73.264
33.073,-44.251,48.14,73.283
33.091,-44.236,48.172,73.302
33.109,-44.22,48.204,73.321
33.127,-44.204,48.237,73.34
33.144,-44.188,48.269,73.359
33.162,-44.172,48.301,73.378
33.18,-44.157,48.333,73.396
33.197,-44.141,48.365,73.415
33.215,-44.125,48.398,73.434
33.176,-44.12,48.443,73.446
33.137,-44.115,48.489,73.457
33.097,-44.109,48.534,73.469
33.058,-44.104,48.58,73.48
33.019,-44.099,48.626,73.492
32.98,-44.093,48.671,73.504
32.94,-44.088,48.717,73.515
32.901,-44.083,48.762,73.527
32.862,-44.078,48.808,73.538
32.823,-44.072,48.854,73.55
32.784,-44.067,48.899,73.561
32.744,-44.062,48.945,73.573
32.705,-44.057,48.991,73.584
32.666,-44.052,49.036,73.596
32.627,-44.046,49.082,73.608
32.587,-44.041,49.127,73.619
32.548,-44.036,49.173,73.631
32.509,-44.03,49.219,73.642
32.47,-44.025,49.264,73.654
32.43,-44.02,49.31,73.665
32.391,-44.015,49.356,73.677
32.352,-44.009,49.401,73.689
32.313,-44.004,49.447,73.7
32.274,-43.999,49.492,73.712
32.234,-43.994,49.538,73.723
32.195,-43.989,49.584,73.735
32.156,-43.983,49.629,73.746
32.117,-43.978,49.675,73.758
32.077,-43.973,49.721,73.77
32.038,-43.968,49.766,73.781
31.999,-43.962,49.812,73.793
31.96,-43.957,49.857,73.804
31.921,-43.952,49.903,73.816
31.881,-43.947,49.949,73.827
31.842,-43.941,49.994,73.839
31.803,-43.936,50.04,73.85
31.764,-43.931,50.086,73.862
31.724,-43.926,50.131,73.874
31.685,-43.92,50.177,73.885
31.646,-43.915,50.223,73.897
31.607,-43.91,50.268,73.908
31.568,-43.904,50.314,73.92
31.528,-43.899,50.359,73.931
31.489,-43.894,50.405,73.943
31.45,-43.889,50.451,73.955
31.411,-43.883,50.496,73.966
31.371,-43.878,50.542,73.978
31.332,-43.873,50.588,73.989
31.293,-43.868,50.633,74.001
31.254,-43.862,50.679,74.012
31.215,-43.857,50.724,74.024
31.175,-43.852,50.77,74.036
31.136,-43.847,50.816,74.047
31.097,-43.841,50.861,74.059
31.058,-43.836,50.907,74.07
31.018,-43.831,50.953,74.082
30.979,-43.826,50.998,74.093
30.94,-43.82,51.044,74.105
30.901,-43.815,51.089,74.117
30.862,-43.81,51.135,74.128
30.822,-43.805,51.181,74.14
30.783,-43.799,51.226,74.151
30.744,-43.794,51.272,74.163
30.705,-43.789,51.318,74.174
30.665,-43.784,51.363,74.186
30.626,-43.778,51.409,74.197
30.587,-43.773,51.454,74.209
30.548,-43.768,51.5,74.221
30.508,-43.763,51.546,74.232
30.469,-43.757,51.591,74.244
30.43,-43.752,51.637,74.255
30.391,-43.747,51.682,74.267
30.352,-43.742,51.728,74.278
30.312,-43.736,51.774,74.29
30.273,-43.731,51.819,74.302
30.234,-43.726,51.865,74.313
30.195,-43.721,51.911,74.325
30.155,-43.715,51.956,74.336
30.116,-43.71,52.002,74.348
30.077,-43.705,52.047,74.359
30.038,-43.7,52.093,74.371
29.999,-43.694,52.139,74.383
29.959,-43.689,52.184,74.394
29.92,-43.684,52.23,74.406
29.881,-43.679,52.276,74.417
29.842,-43.673,52.321,74.429
29.802,-43.668,52.367,74.44
29.763,-43.663,52.412,74.452
29.724,-43.658,52.458,74.463
29.685,-43.652,52.504,74.475
29.646,-43.647,52.549,74.487
29.606,-43.642,52.595,74.498
29.567,-43.637,52.641,74.51
29.528,-43.631,52.686,74.521
29.489,-43.626,52.732,74.533
29.449,-43.621,52.777,74.544
29.41,-43.616,52.823,74.556
29.371,-43.61,52.869,74.568
29.332,-43.605,52.914,74.579
29.293,-43.6,52.96,74.591
29.246,-43.664,52.97,74.621
29.199,-43.729,52.981,74.651
29.152,-43.793,52.991,74.682
29.105,-43.858,53.002,74.712
29.058,-43.922,53.012,74.743
29.012,-43.987,53.022,74.773
28.965,-44.051,53.033,74.803
28.918,-44.116,53.043,74.834
28.871,-44.18,53.054,74.864
28.824,-44.244,53.064,74.894
28.777,-44.309,53.074,74.925
28.731,-44.373,53.085,74.955
28.684,-44.438,53.095,74.986
28.637,-44.502,53.106,75.016
28.59,-44.567,53.116,75.046
28.543,-44.631,53.126,75.077
28.496,-44.696,53.137,75.107
28.45,-44.76,53.147,75.137
28.403,-44.825,53.158,75.168
28.356,-44.889,53.168,75.198
28.309,-44.953,53.178,75.229
28.262,-45.018,53.189,75.259
28.216,-45.082,53.199,75.289
28.169,-45.147,53.21,75.32
28.122,-45.211,53.22,75.35
28.075,-45.276,53.23,75.38
28.028,-45.34,53.241,75.411
27.981,-45.405,53.251,75.441
27.935,-45.469,53.262,75.472
27.888,-45.533,53.272,75.502
27.841,-45.598,53.282,75.532
27.794,-45.662,53.293,75.563
27.747,-45.727,53.303,75.593
27.7,-45.791,53.314,75.623
27.654,-45.856,53.324,75.654
27.607,-45.92,53.334,75.684
27.56,-45.985,53.345,75.715
27.513,-46.049,53.355,75.745
27.466,-46.114,53.366,75.775
27.419,-46.178,53.376,75.806
27.373,-46.242,53.386,75.836
27.326,-46.307,53.397,75.866
27.279,-46.371,53.407,75.897
27.232,-46.436,53.418,75.927
27.185,-46.5,53.428,75.958
27.139,-46.565,53.438,75.988
27.092,-46.629,53.449,76.018
27.045,-46.694,53.459,76.049
26.998,-46.758,53.47,76.079
26.951,-46.822,53.48,76.11
26.904,-46.887,53.49,76.14
26.858,-46.951,53.501,76.17
26.811,-47.016,53.511,76.201
26.764,-47.08,53.522,76.231
26.717,-47.145,53.532,76.261
26.67,-47.209,53.542,76.292
26.623,-47.274,53.553,76.322
26.577,-47.338,53.563,76.353
26.53,-47.403,53.574,76.383
26.483,-47.467,53.584,76.413
26.436,-47.531,53.594,76.444
26.389,-47.596,53.605,76.474
26.343,-47.66,53.615,76.504
26.296,-47.725,53.626,76.535
26.249,-47.789,53.636,76.565
26.202,-47.854,53.646,76.596
26.155,-47.918,53.657,76.626
26.108,-47.983,53.667,76.656
26.062,-48.047,53.678,76.687
26.015,-48.112,53.688,76.717
25.968,-48.176,53.698,76.747
25.921,-48.24,53.709,76.778
25.874,-48.305,53.719,76.808
25.827,-48.369,53.73,76.839
25.781,-48.434,53.74,76.869
25.734,-48.498,53.75,76.899
25.687,-48.563,53.761,76.93
25.64,-48.627,53.771,76.96
25.593,-48.692,53.782,76.99
25.547,-48.756,53.792,77.021
25.5,-48.82,53.802,77.051
25.453,-48.885,53.813,77.082
25.406,-48.949,53.823,77.112
25.359,-49.014,53.834,77.142
25.312,-49.078,53.844,77.173
25.266,-49.143,53.854,77.203
25.219,-49.207,53.865,77.233
25.172,-49.272,53.875,77.264
25.125,-49.336,53.886,77.294
25.078,-49.401,53.896,77.325
25.031,-49.465,53.906,77.355
24.985,-49.529,53.917,77.385
24.938,-49.594,53.927,77.416
24.891,-49.658,53.938,77.446
24.844,-49.723,53.948,77.476
24.797,-49.787,53.958,77.507
24.75,-49.852,53.969,77.537
24.704,-49.916,53.979,77.568
24.657,-49.981,53.99,77.598
24.61,-50.045,54,77.628
